#####################################################################
# Alchemist log file - simulation started at: 2018-04-26T10:58+0000 #
#####################################################################
# random = 10.0
#
# The columns have the following meaning: 
# time n_procs_run[Sum] n_procs_run[Mean] msg_sent_spawn[Sum] msg_received_spawn[Sum] cumulative_time_spawn[Sum] bandwidth_spawn[Sum] bandwidth_spawn[Mean] n_active_msgs[Sum] n_active_msgs[Mean] msg_sent_nospawn[Sum] msg_received_nospawn[Sum] cumulative_time_nospawn[Sum] n_rounds_nospawn[Sum] n_rounds_nospawn[Mean] bandwidth_nospawn[Sum] bandwidth_nospawn[Mean] 
0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0003258753442372 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1126.0 1.1260000000000003 0.0 0.0 
2.0002237087129124 24.0 0.023999999999999983 1.0 0.0 0.0 0.0 0.0 13.0 0.013000000000000051 1.0 0.0 0.0 2151.0 2.151 943.0 0.9429999999999962 
3.0002297200326553 49.0 0.04899999999999994 1.0 0.0 0.0 0.0 0.0 106.0 0.10600000000000008 1.0 0.0 0.0 3197.0 3.1970000000000005 10635.0 10.635000000000007 
4.000606598933053 49.0 0.04899999999999994 1.0 0.0 0.0 0.0 0.0 274.0 0.27399999999999963 1.0 0.0 0.0 4256.0 4.256 39635.0 39.635000000000005 
5.000227652322388 74.0 0.07400000000000011 2.0 0.0 0.0 0.0 0.0 452.0 0.45200000000000007 2.0 0.0 0.0 5305.0 5.305 85917.0 85.91700000000006 
6.000345244116859 201.0 0.20099999999999998 3.0 0.0 0.0 6.0 0.005999999999999996 623.0 0.623 3.0 0.0 0.0 6376.0 6.376000000000001 147005.0 147.0049999999999 
7.000327729511678 584.0 0.5840000000000001 5.0 0.0 0.0 30.0 0.030000000000000037 836.0 0.836 5.0 1.0 4.621835630988377 7422.0 7.422000000000001 222314.0 222.31400000000005 
8.001989999451792 892.0 0.8920000000000001 6.0 0.0 0.0 58.0 0.058000000000000114 1334.0 1.3340000000000003 6.0 1.0 4.621835630988377 8474.0 8.473999999999998 342227.0 342.2270000000001 
9.000038224482973 1384.0 1.3839999999999997 9.0 1.0 7.214789158351659 105.0 0.10499999999999976 2102.0 2.102 9.0 4.0 13.428052423335085 9513.0 9.513 528942.0 528.942 
10.001399388566593 2108.0 2.108000000000001 11.0 1.0 7.214789158351659 183.0 0.18300000000000013 3222.0 3.2219999999999995 11.0 4.0 13.428052423335085 10588.0 10.588 820592.0 820.592 
11.000087139398723 2729.0 2.7290000000000005 11.0 4.0 18.964100164853235 292.0 0.29199999999999926 4465.0 4.465 11.0 4.0 13.428052423335085 11658.0 11.658 1215212.0 1215.2120000000002 
12.000063480326776 3285.0 3.2850000000000015 13.0 6.0 26.922543925362326 463.0 0.46299999999999975 5278.0 5.2780000000000005 13.0 6.0 21.843720719573614 12712.0 12.711999999999998 1679290.0 1679.2899999999997 
13.003435098070572 3799.0 3.799 16.0 9.0 38.80392759186992 621.0 0.6209999999999998 5839.0 5.839 16.0 6.0 21.843720719573614 13766.0 13.765999999999998 2181383.0 2181.383 
14.001363077826865 4355.0 4.354999999999999 17.0 10.0 42.05751470139748 795.0 0.7949999999999985 6720.0 6.720000000000001 17.0 9.0 36.54406363184649 14824.0 14.824000000000002 2752774.0 2752.774 
